117.043139,40.095861,117.056199,40.102935
115.714691,40.097711,115.727532,40.104724
116.302953,40.098774,116.315572,40.106078
116.141995,40.099452,116.154701,40.107119
116.863711,40.100871,116.876097,40.108268
116.747021,40.102081,116.759538,40.109658
116.544975,40.102669,116.557381,40.109775
116.284444,40.103275,116.296938,40.110833
116.601921,40.104741,116.614270,40.111762
117.198601,40.106441,117.211590,40.113657
116.448961,40.107241,116.461807,40.114282
116.346916,40.109271,116.359736,40.116371
116.390605,40.110938,116.403277,40.118707
116.542151,40.112081,116.554549,40.119245
116.356631,40.112831,116.369421,40.120090
116.612716,40.113766,116.625008,40.120984
116.656444,40.114527,116.668831,40.121789
116.654772,40.116355,116.667144,40.123642
116.302306,40.117113,116.314923,40.124429
116.895891,40.117691,116.908315,40.124906
116.215439,40.119041,116.228175,40.125953
116.557991,40.120011,116.570440,40.126875
116.240751,40.120931,116.253352,40.128113
116.319914,40.122783,116.332666,40.129842
116.646162,40.125281,116.658467,40.132670
117.210901,40.125801,117.223792,40.133220
116.419493,40.127166,116.432245,40.134662
116.646611,40.128222,116.658917,40.135606
116.793211,40.129011,116.805872,40.136063
117.087196,40.130331,117.100236,40.137838
117.055656,40.131414,117.068771,40.138465
116.692791,40.133251,116.705436,40.140093
117.106167,40.134694,117.119129,40.142459
117.188473,40.136223,117.201521,40.143294
116.272556,40.138056,116.285007,40.145649
117.103751,40.139191,117.116714,40.146937
117.147778,40.139722,117.160839,40.147037
117.115663,40.140703,117.128611,40.148484
116.313989,40.141824,116.326684,40.148951
116.681841,40.143421,116.694424,40.150308
117.099445,40.144498,117.112418,40.152197
117.056274,40.145634,117.069378,40.152685
116.202667,40.146972,116.215390,40.153953
116.546051,40.147851,116.558440,40.154929
116.264351,40.150118,116.276801,40.157660
117.105306,40.151501,117.118256,40.159257
116.452851,40.152561,116.465665,40.159577
116.872271,40.154591,116.884607,40.162020
117.310182,40.155441,117.323262,40.162532
116.260139,40.156694,116.272599,40.164189
116.807504,40.158058,116.820179,40.164916
116.128067,40.160751,116.140848,40.168225
116.768811,40.163221,116.781329,40.170706
117.261606,40.164197,117.274497,40.171490
117.049778,40.164944,117.062852,40.171983
116.641403,40.167023,116.653656,40.174440
117.166736,40.169254,117.179836,40.176281
116.122101,40.171661,116.134931,40.179035
116.186433,40.172886,116.199106,40.180136
117.235708,40.174631,117.248482,40.182240
116.811821,40.175791,116.824495,40.182625
116.629521,40.177281,116.641746,40.184698
116.302401,40.178451,116.314993,40.185760
117.089331,40.180771,117.102344,40.188315
116.356834,40.183167,116.369600,40.190426
116.578221,40.184871,116.590657,40.191596
116.244447,40.187085,116.257005,40.194332
116.968306,40.189972,116.980902,40.197216
116.688472,40.191167,116.701095,40.198017
116.210976,40.194872,116.223710,40.201794
116.380944,40.196667,116.393623,40.204361
116.846231,40.197881,116.858726,40.205050
116.238544,40.198764,116.251155,40.205912
116.242134,40.201733,116.254724,40.208945
116.461195,40.203684,116.474000,40.210719
116.649678,40.205599,116.662010,40.212959
116.246332,40.206941,116.258899,40.214231
116.720639,40.208167,116.733261,40.215349
116.374607,40.210516,116.387323,40.218124
116.246563,40.212442,116.259133,40.219739
116.221534,40.213888,116.234260,40.220830
117.323917,40.215306,117.336992,40.222675
116.216522,40.216718,116.229267,40.223643
116.237746,40.219127,116.250382,40.226270
117.367925,40.219717,117.381032,40.227409
116.213595,40.220905,116.226349,40.227831
116.693241,40.222421,116.705911,40.229278
116.662151,40.224731,116.674602,40.231916
116.224261,40.226193,116.236982,40.233159
116.258577,40.227375,116.271087,40.234872
116.184371,40.228741,116.197082,40.236053
116.853335,40.231801,116.865800,40.239093
116.212271,40.234741,116.225030,40.241673
117.196583,40.236472,117.209603,40.243672
116.262391,40.239181,116.274885,40.246725
116.384806,40.241806,116.397498,40.249554
116.527761,40.245291,116.540135,40.252734
117.319828,40.246942,117.332918,40.254233
117.050603,40.251161,117.063717,40.258221
116.320417,40.257611,116.333177,40.264678
116.216011,40.262301,116.228745,40.269226
116.1413611,40.2655277,116.154069,40.273203
117.064821,40.270465,117.077942,40.277604
117.014001,40.277199,117.026773,40.284679
116.423851,40.280383,116.436617,40.287810
116.613854,40.284362,116.626125,40.291613
116.772283,40.287874,116.784832,40.295328
116.422211,40.292701,116.434969,40.300161
116.179345,40.298181,116.192012,40.305595
115.946191,40.302191,115.958717,40.309258
116.228575,40.306008,116.241252,40.313024
116.682071,40.308731,116.694672,40.315642
117.038993,40.311214,117.052028,40.318349
116.421861,40.314972,116.434635,40.322449
116.962611,40.319056,116.975245,40.326210
116.630952,40.320921,116.643215,40.328379
116.624831,40.322944,116.637097,40.330360
116.623399,40.327065,116.635672,40.334469
117.161365,40.330333,117.174510,40.337457
116.195242,40.333045,116.207996,40.340173
116.558705,40.335657,116.571182,40.342547
116.636665,40.338544,116.648955,40.346021
116.977522,40.343269,116.990151,40.350729
115.994944,40.345972,116.007690,40.353075
116.604289,40.348365,116.616654,40.355472
116.907083,40.351889,116.919614,40.358945
115.906445,40.354181,115.918848,40.361591
116.604352,40.357425,116.616717,40.364536
117.046861,40.359611,117.059981,40.366710
115.954814,40.362392,115.967446,40.369357
115.981426,40.364519,115.994180,40.371420
116.819838,40.365707,116.832546,40.372591
115.884251,40.368241,115.896776,40.375343
116.676831,40.370506,116.689419,40.377497
116.885127,40.372592,116.897521,40.380004
116.837081,40.374477,116.849677,40.381540
116.853227,40.375697,116.865695,40.383018
115.894222,40.377917,115.906667,40.385186
116.100167,40.379251,116.113171,40.386388
116.842501,40.382801,116.855047,40.389950
116.580831,40.385523,116.593292,40.392307
116.843361,40.387133,116.855896,40.394297
116.682701,40.389636,116.695315,40.396565
116.783851,40.393701,116.796478,40.400977
116.259306,40.399472,116.271798,40.407010
116.975591,40.404056,116.988192,40.411490
116.911111,40.407501,116.923640,40.414492
117.136761,40.409694,117.149788,40.417277
116.076917,40.412722,116.089868,40.419958
116.505941,40.416031,116.518366,40.423629
116.254472,40.421444,116.266992,40.428921
116.627831,40.427026,116.640093,40.434496
116.424359,40.430688,116.437157,40.438153
115.955731,40.435772,115.968362,40.442745
116.942315,40.439897,116.954998,40.446753
116.694139,40.445083,116.706829,40.452000
115.983961,40.448331,115.996724,40.455289
115.801667,40.452222,115.814307,40.459798
115.854722,40.456695,115.867448,40.463514
115.833778,40.459417,115.846503,40.466449
116.281251,40.461778,116.293776,40.469441
116.471522,40.465022,116.484301,40.472223
116.150389,40.468417,116.163103,40.476216
115.882501,40.470945,115.895061,40.478058
115.973253,40.475611,115.986010,40.482506
116.002221,40.481088,116.014962,40.488389
116.779161,40.484341,116.791801,40.491752
115.873136,40.490801,115.885760,40.497768
117.146411,40.502141,117.159513,40.509579
115.902225,40.508097,115.914634,40.515521
115.776631,40.519908,115.789339,40.527437
116.288194,40.525111,116.300724,40.532731
116.406417,40.530194,116.419132,40.537997
117.141255,40.540234,117.154325,40.547789
116.409211,40.550891,116.421951,40.558674
116.042056,40.557028,116.054796,40.564816
116.929333,40.563111,116.942010,40.569984
116.819806,40.567778,116.832538,40.574749
116.570491,40.572732,116.583011,40.579602
116.462761,40.577521,116.475617,40.584698
116.674385,40.585348,116.686992,40.592470
117.148944,40.593888,117.162092,40.601333
116.621919,40.600956,116.634235,40.608465
117.231472,40.610972,117.244330,40.618746
116.642487,40.626163,116.654813,40.633741
116.317417,40.631001,116.330193,40.638249
116.500778,40.638417,116.513269,40.646095
116.984791,40.644174,116.997425,40.651866
117.419831,40.650861,117.433199,40.658146
117.226207,40.658671,117.239058,40.666448
116.244057,40.664334,116.256676,40.671760
116.920472,40.681889,116.933120,40.688900
116.654451,40.689001,116.666884,40.696499
116.705241,40.706683,116.717985,40.713830
116.807891,40.725586,116.820668,40.732682
116.549841,40.744121,116.562322,40.751371
116.653181,40.758138,116.665586,40.765695
116.813167,40.780778,116.825921,40.787881
116.687401,40.799301,116.700107,40.806442
116.433311,40.838822,116.446227,40.846383
116.695401,40.872201,116.708131,40.879391
116.580919,40.923386,116.593459,40.930517
116.635131,41.028832,116.647477,41.036747
116.361944,39.488889,116.374624,39.496168
116.333999,39.509028,116.346739,39.515953
115.796139,39.519944,115.808671,39.527411
116.439508,39.536557,116.452258,39.543630
115.817726,39.551361,115.830258,39.558557
116.211263,39.560855,116.223902,39.567706
116.371191,39.567501,116.383811,39.574972
116.074001,39.578101,116.086827,39.585266
116.028001,39.582401,116.040560,39.589987
116.408361,39.586303,116.420971,39.593922
116.023285,39.593147,116.035852,39.600690
116.014417,39.596501,116.026997,39.603906
115.832001,39.600101,115.844596,39.607034
115.930001,39.603001,115.942340,39.610248
116.338088,39.608401,116.350838,39.615366
116.333021,39.612461,116.345766,39.619411
116.689389,39.614251,116.701964,39.621053
116.028806,39.616611,116.041400,39.624221
116.761821,39.618431,116.774284,39.625957
116.507631,39.621301,116.519984,39.628811
116.818721,39.624031,116.831345,39.630825
116.690242,39.628043,116.702827,39.634848
115.716001,39.632101,115.728793,39.639060
115.935552,39.636316,115.947944,39.643499
116.318001,39.638001,116.330681,39.645043
116.039444,39.640556,116.052072,39.648195
116.714561,39.642521,116.727142,39.649543
116.162783,39.646367,116.175364,39.653987
116.813556,39.648556,116.826187,39.655351
115.743155,39.651981,115.755987,39.658861
116.063194,39.654801,116.075973,39.662163
116.628269,39.657186,116.640451,39.664560
116.670639,39.660417,116.683077,39.667410
116.313176,39.664442,116.325802,39.671544
116.230391,39.666551,116.242981,39.673527
116.088155,39.668147,116.101061,39.675189
116.196112,39.672112,116.208758,39.679149
115.980001,39.674501,115.992639,39.681301
116.036291,39.677451,116.048880,39.685090
116.143461,39.678819,116.156073,39.686457
116.293028,39.681694,116.305485,39.689113
116.576701,39.683181,116.589072,39.689863
115.976001,39.685101,115.988629,39.691875
116.055833,39.686798,116.068536,39.694276
116.206784,39.688399,116.219440,39.695304
116.324632,39.691712,116.337323,39.698690
116.278771,39.693111,116.291158,39.700662
116.367001,39.695801,116.379657,39.703220
116.458001,39.698251,116.470735,39.705230
116.209111,39.700911,116.221772,39.707802
115.997001,39.701701,116.009627,39.708763
116.731021,39.704541,116.743511,39.711873
116.322305,39.705999,116.334992,39.712999
115.962423,39.708887,115.975002,39.715691
116.285926,39.711251,116.298354,39.718762
116.159551,39.713468,116.172125,39.721121
116.342222,39.714444,116.354973,39.721456
116.173883,39.716067,116.186474,39.723536
115.968581,39.716921,115.981202,39.723696
116.800925,39.718038,116.813549,39.724941
116.251471,39.719871,116.263938,39.727212
116.325017,39.721218,116.337735,39.728205
116.397806,39.721945,116.410418,39.729683
116.258501,39.722521,116.270934,39.729972
116.311281,39.723341,116.323909,39.730484
116.432811,39.724564,116.445569,39.731783
115.946167,39.725889,115.958642,39.732913
116.128611,39.727222,116.141358,39.734684
116.651561,39.728261,116.663852,39.735564
116.541742,39.728672,116.554082,39.735818
115.953091,39.729361,115.965625,39.736280
116.332091,39.729991,116.344847,39.736959
116.128972,39.730972,116.141720,39.738442
116.321722,39.731638,116.334432,39.738654
116.759222,39.732167,116.771689,39.739727
116.150602,39.732742,116.163216,39.740430
116.060861,39.733306,116.073641,39.740722
116.280027,39.734305,116.292455,39.741868
115.953001,39.735401,115.965540,39.742323
116.316389,39.736389,116.329068,39.743465
116.346945,39.737306,116.359713,39.744382
116.360701,39.738561,116.373425,39.745874
116.138958,39.739711,116.151639,39.747325
116.338334,39.741112,116.351109,39.748104
116.531833,39.742138,116.544156,39.749479
116.340581,39.743381,116.353358,39.750389
116.399861,39.744181,116.412495,39.751918
116.333501,39.745305,116.346271,39.752279
116.556951,39.746161,116.569354,39.753021
116.137012,39.747783,116.149709,39.755376
116.531031,39.749231,116.543355,39.756587
116.141041,39.750357,116.153712,39.757995
116.300371,39.751581,116.312928,39.758909
116.522563,39.753008,116.534884,39.760481
116.354579,39.753706,116.367331,39.760906
116.539028,39.754694,116.551371,39.761901
116.547241,39.755598,116.559612,39.762638
116.423389,39.756278,116.436120,39.763682
116.264721,39.756927,116.277150,39.764458
115.822306,39.757583,115.834906,39.764737
116.082221,39.758611,116.095147,39.765717
116.154501,39.759701,116.167110,39.767391
116.462051,39.760831,116.474804,39.767843
116.541278,39.761501,116.553626,39.768662
116.158617,39.762281,116.171217,39.769953
116.502267,39.763301,116.514669,39.770802
115.942001,39.764101,115.954453,39.771199
116.546141,39.765291,116.558504,39.772352
116.379838,39.766112,116.392480,39.773767
115.837083,39.766932,115.849721,39.773808
116.496111,39.768111,116.508560,39.775552
116.332733,39.769451,116.345494,39.776424
116.169069,39.771101,116.181666,39.778658
116.521528,39.772083,116.533840,39.779565
116.217011,39.772541,116.229689,39.779432
116.313138,39.773502,116.325788,39.780623
116.449055,39.774361,116.461843,39.781378
116.350022,39.775047,116.362776,39.782168
116.509167,39.776389,116.521515,39.783920
116.380951,39.777231,116.393581,39.784897
116.341626,39.778512,116.354390,39.785527
116.495911,39.780121,116.508352,39.787557
116.29732,39.78108,116.309836,39.788453
116.281699,39.781467,116.294122,39.789020
116.422931,39.782101,116.435642,39.789509
116.565341,39.782641,116.577743,39.789387
116.103622,39.784221,116.116531,39.791312
116.518444,39.785333,116.530749,39.792837
116.488001,39.786472,116.500511,39.793799
116.520861,39.787251,116.533161,39.794735
116.324511,39.788151,116.337224,39.795144
116.329221,39.788981,116.341954,39.795952
116.330611,39.790278,116.343348,39.797246
116.443451,39.790971,116.456226,39.798034
116.374583,39.792167,116.387223,39.799737
116.505001,39.793333,116.517360,39.800846
116.500556,39.793889,116.512947,39.801370
116.503152,39.794719,116.515523,39.802220
116.261061,39.795459,116.273474,39.802944
116.477178,39.796439,116.489787,39.803601
116.486972,39.796917,116.499485,39.804227
116.448375,39.797981,116.461147,39.804998
116.741917,39.798444,116.754374,39.805947
116.502475,39.799056,116.514849,39.806552
116.408056,39.799444,116.420686,39.807098
116.501667,39.800001,116.514047,39.807491
116.415533,39.800583,116.428195,39.808124
116.431311,39.801301,116.444049,39.808547
116.586421,39.802451,116.598778,39.809206
116.149561,39.803111,116.162157,39.810794
116.434611,39.803722,116.447361,39.810910
115.603167,39.804651,115.615797,39.811369
116.446928,39.805292,116.459699,39.812320
116.693274,39.806321,116.705855,39.813136
116.445301,39.806701,116.458072,39.813744
116.148891,39.807901,116.161490,39.815582
116.352778,39.808889,116.365506,39.816050
116.771806,39.809528,116.784292,39.816949
116.360583,39.810645,116.373281,39.817950
116.442333,39.811697,116.455103,39.818772
116.349001,39.812201,116.361740,39.819302
116.438501,39.813306,116.451264,39.820433
116.518634,39.814053,116.530931,39.821554
116.435531,39.815091,116.448286,39.822265
116.016149,39.816049,116.028738,39.823512
116.328001,39.817401,116.340726,39.824375
116.329681,39.818091,116.342413,39.825061
116.172,39.81914,116.184585,39.826646
116.282731,39.819741,116.295149,39.827286
116.507222,39.820278,116.519568,39.827802
116.274386,39.820965,116.286783,39.828538
116.586071,39.821781,116.598435,39.828535
116.284861,39.822972,116.297291,39.830501
116.291138,39.823951,116.303604,39.831412
116.201428,39.825024,116.214104,39.832001
116.467778,39.826389,116.480475,39.833440
116.452431,39.827241,116.465206,39.834241
116.394247,39.828165,116.406856,39.835915
116.497701,39.829101,116.510124,39.836558
116.235091,39.829841,116.247671,39.836904
116.451431,39.830461,116.464211,39.837466
116.291366,39.831283,116.303840,39.838744
116.836194,39.832056,116.848718,39.839036
116.393331,39.832526,116.405944,39.840278
116.495031,39.833161,116.507482,39.840589
116.342163,39.833763,116.354929,39.840786
116.503056,39.834167,116.515442,39.841674
116.456151,39.834751,116.468922,39.841747
116.184601,39.835266,116.197240,39.842539
116.290081,39.835841,116.302552,39.843320
116.427801,39.836701,116.440544,39.844020
116.350001,39.837401,116.362758,39.844525
116.378881,39.837771,116.391522,39.845414
116.279577,39.838291,116.292002,39.845860
116.448491,39.839161,116.461284,39.846186
116.359735,39.839585,116.372460,39.846883
116.449671,39.840101,116.462465,39.847119
116.535471,39.840751,116.547798,39.848029
116.291886,39.841388,116.304375,39.848846
116.906278,39.841667,116.918723,39.848677
116.455278,39.842139,116.468061,39.849138
116.356387,39.842548,116.369129,39.849783
115.696936,39.842894,115.709598,39.850175
116.441431,39.843628,116.454227,39.850725
116.352211,39.844111,116.364969,39.851273
116.320397,39.844389,116.333107,39.851425
116.412886,39.844915,116.425565,39.852510
116.229671,39.845211,116.242302,39.852202
116.433971,39.845451,116.446749,39.852661
116.399444,39.845833,116.412078,39.853576
116.148564,39.846066,116.161195,39.853758
116.321001,39.846601,116.333718,39.853632
116.273394,39.846922,116.285817,39.854503
115.961141,39.847551,115.973747,39.854385
116.282481,39.847971,116.294930,39.855532
116.450417,39.848389,116.463218,39.855406
116.433805,39.848576,116.446586,39.855790
116.37498,39.848911,116.387648,39.856500
116.278482,39.849628,116.290916,39.857206
116.694751,39.849861,116.707370,39.856692
116.779361,39.850278,116.791919,39.857580
116.365444,39.850556,116.378155,39.857970
116.042682,39.850829,116.055348,39.858477
116.698705,39.851061,116.711332,39.857909
116.207864,39.851425,116.220571,39.858348
116.446389,39.851667,116.459197,39.858713
116.408251,39.852251,116.420917,39.859916
116.593056,39.852501,116.605418,39.859355
116.378311,39.853211,116.390970,39.860852
116.500147,39.853728,116.512575,39.861219
116.431889,39.854028,116.444668,39.861278
116.504453,39.854456,116.516850,39.861979
116.399001,39.854861,116.411642,39.862610
116.236145,39.855119,116.248744,39.862208
116.371161,39.855455,116.383850,39.862980
116.495391,39.855891,116.507862,39.863332
116.289981,39.856064,116.302472,39.863551
116.296291,39.856261,116.308826,39.863661
116.422667,39.856428,116.435405,39.863853
116.280697,39.856777,116.293143,39.864347
116.442316,39.857529,116.455126,39.864619
116.294651,39.857801,116.307175,39.865226
116.426944,39.858056,116.439704,39.865399
116.101331,39.858429,116.114279,39.865515
116.416935,39.858819,116.429646,39.866351
115.554497,39.859417,115.567013,39.866830
116.416694,39.860028,116.429404,39.867564
116.412211,39.860451,116.424900,39.868062
116.16511,39.861,116.177724,39.868620
116.654694,39.861501,116.667034,39.868776
116.497961,39.861971,116.510413,39.869442
116.366991,39.862256,116.379703,39.869703
116.303537,39.862544,116.316133,39.869828
116.394967,39.863122,116.407608,39.870884
116.388801,39.863501,116.401443,39.871249
116.427161,39.863612,116.439925,39.870952
116.433519,39.863938,116.446310,39.871161
116.513892,39.864206,116.526245,39.871746
116.442745,39.864431,116.455559,39.871518
116.419722,39.864722,116.432450,39.872204
116.243083,39.865083,116.255640,39.872294
116.461001,39.865472,116.473777,39.872488
116.358735,39.865616,116.371485,39.872902
116.293803,39.866008,116.306324,39.873446
116.115871,39.866231,116.128746,39.873494
116.288297,39.866472,116.300783,39.873981
116.394444,39.866944,116.407086,39.874707
116.655944,39.867333,116.668381,39.874339
116.309333,39.867392,116.321978,39.874582
116.650981,39.867642,116.663294,39.874968
116.378247,39.867965,116.390914,39.875608
116.319664,39.868241,116.332386,39.875291
116.275778,39.868528,116.288217,39.876115
116.456056,39.868867,116.468855,39.875873
116.700611,39.869139,116.713249,39.876004
116.351553,39.869452,116.364330,39.876609
116.471944,39.869722,116.484644,39.876831
116.361384,39.869961,116.374123,39.877299
116.278418,39.870211,116.290863,39.877793
116.262573,39.870488,116.275024,39.878007
116.334381,39.870782,116.347169,39.877768
116.379968,39.871136,116.392630,39.878803
116.640222,39.871417,116.652472,39.878835
116.397422,39.871667,116.410067,39.879425
116.340001,39.872001,116.352795,39.879015
116.452156,39.872136,116.464966,39.879149
116.403041,39.872431,116.415699,39.880155
116.329773,39.872979,116.342548,39.879964
116.454752,39.873226,116.467555,39.880233
116.248917,39.873556,116.261436,39.880872
116.412358,39.873806,116.425050,39.881416
116.252761,39.874061,116.265256,39.881443
116.628177,39.874423,116.640401,39.881825
116.346001,39.874701,116.358791,39.881777
116.354667,39.8751,116.367434,39.882310
116.332001,39.875401,116.344782,39.882384
116.366501,39.875861,116.379217,39.883299
116.309231,39.876151,116.321875,39.883342
116.354141,39.876381,116.366909,39.883582
116.383061,39.87652,116.395714,39.884223
116.291861,39.876944,116.304369,39.884409
116.372381,39.87719,116.385070,39.884739
116.355971,39.877371,116.368732,39.884605
116.303951,39.877811,116.316551,39.885088
116.273416,39.878302,116.285851,39.885888
116.264278,39.878639,116.276722,39.886175
116.455642,39.878922,116.468441,39.885928
116.453611,39.879167,116.466416,39.886175
116.370056,39.879633,116.382754,39.887139
116.486741,39.879791,116.499298,39.887113
116.635732,39.880037,116.647964,39.887464
116.428836,39.880425,116.441607,39.887733
116.303209,39.880776,116.315802,39.888065
116.319422,39.880959,116.332141,39.888011
116.627611,39.881191,116.639833,39.888588
116.319299,39.881542,116.332016,39.888595
116.377911,39.881872,116.390577,39.889509
116.256401,39.882131,116.268874,39.889569
116.351515,39.882277,116.364289,39.889433
116.311692,39.882453,116.324353,39.889605
116.328951,39.882651,116.341719,39.889637
116.510481,39.882911,116.522847,39.890455
116.428306,39.883194,116.441073,39.890511
116.418842,39.883381,116.431563,39.890878
116.460792,39.883531,116.473566,39.890545
116.456906,39.883856,116.469698,39.890861
116.335991,39.884031,116.348778,39.891021
116.387514,39.884202,116.400155,39.891942
116.334456,39.884654,116.347239,39.891639
116.345001,39.884901,116.357788,39.891963
116.520888,39.885111,116.533220,39.892608
116.349675,39.885347,116.362452,39.892473
116.439444,39.885556,116.452249,39.892684
116.353001,39.886001,116.365768,39.893181
116.665444,39.886222,116.677876,39.893326
116.366215,39.886552,116.378927,39.893983
116.377456,39.886705,116.390120,39.894335
116.435251,39.887001,116.448043,39.894193
116.403671,39.887251,116.416324,39.894968
116.513171,39.887321,116.525522,39.894862
116.353001,39.887501,116.365768,39.894680
116.348001,39.887601,116.360781,39.894702
116.320479,39.887792,116.333200,39.894832
116.325121,39.887941,116.337869,39.894943
116.313001,39.888101,116.325669,39.895233
116.37385,39.88832,116.386527,39.895892
116.362001,39.888501,116.374731,39.895849
116.339627,39.888734,116.352414,39.895743
116.347001,39.888901,116.359782,39.895988
116.277933,39.889133,116.290369,39.896714
116.349109,39.889341,116.361885,39.896457
116.345001,39.889501,116.357785,39.896562
116.401833,39.889694,116.414479,39.897425
116.284647,39.889921,116.297106,39.897464
116.400778,39.890139,116.413421,39.897877
116.462531,39.890413,116.475291,39.897434
116.394639,39.890694,116.407273,39.898454
116.484414,39.890832,116.496987,39.898117
116.359581,39.891277,116.372319,39.898577
116.399167,39.891528,116.411806,39.899275
116.592206,39.891631,116.604572,39.898473
116.424884,39.891696,116.437629,39.899077
116.687444,39.891917,116.700038,39.898756
116.333972,39.892111,116.346749,39.899093
116.348106,39.892278,116.360882,39.899379
116.456778,39.892472,116.469564,39.899475
116.638169,39.892701,116.650401,39.900123
116.34119,39.892811,116.353974,39.899832
116.299962,39.893031,116.312520,39.900371
116.519944,39.893222,116.532271,39.900725
116.303001,39.893401,116.315584,39.900691
116.373266,39.893567,116.385941,39.901127
116.432592,39.893734,116.445370,39.900970
116.429472,39.894028,116.442237,39.901321
116.335611,39.894231,116.348389,39.901217
116.418611,39.894444,116.431322,39.901943
116.457421,39.894601,116.470203,39.901604
116.367321,39.894721,116.380022,39.902172
115.557056,39.894917,115.569559,39.902318
116.391611,39.895028,116.404241,39.902784
116.450811,39.895352,116.463611,39.902367
116.332771,39.895521,116.345542,39.902500
116.408806,39.895667,116.421471,39.903323
116.335781,39.895911,116.348559,39.902897
116.321951,39.896058,116.334675,39.903082
116.464111,39.896251,116.476856,39.903280
116.112231,39.896411,116.125118,39.903614
116.328017,39.896655,116.340771,39.903640
116.443631,39.896791,116.456433,39.903863
116.333528,39.896972,116.346300,39.903952
116.323889,39.897065,116.336623,39.904073
116.340281,39.897213,116.353061,39.904225
116.387222,39.897501,116.399853,39.905235
116.253001,39.8978,116.265480,39.905181
116.398571,39.897981,116.411203,39.905729
116.346219,39.898075,116.358994,39.905149
116.495889,39.898278,116.508346,39.905722
116.453001,39.898501,116.465794,39.905506
116.344001,39.898611,116.356779,39.905658
116.261906,39.898751,116.274343,39.906257
116.384444,39.898889,116.397079,39.906601
116.329083,39.898999,116.341839,39.905980
116.275007,39.899163,116.287429,39.906745
116.232992,39.899363,116.245602,39.906400
116.436952,39.899514,116.449739,39.906675
116.388389,39.899806,116.401017,39.907547
116.352085,39.900041,116.364844,39.907201
116.322771,39.900255,116.335496,39.907271
116.288468,39.900554,116.300938,39.908056
116.314411,39.900691,116.327079,39.907800
116.527431,39.900891,116.539748,39.908306
116.402389,39.901194,116.415027,39.908917
116.399139,39.901361,116.411770,39.909105
116.396308,39.901558,116.408934,39.909312
116.412778,39.901667,116.425455,39.909264
116.107861,39.901944,116.120768,39.909088
116.369001,39.902101,116.381688,39.909582
116.306999,39.902388,116.319607,39.909609
116.317777,39.902528,116.330469,39.909593
116.259703,39.902733,116.272145,39.910212
116.454889,39.902833,116.467673,39.909833
116.433889,39.903056,116.446663,39.910267
116.582278,39.903251,116.594676,39.909981
116.181451,39.903531,116.194086,39.910869
116.471033,39.903658,116.483721,39.910750
116.451001,39.903801,116.463794,39.910813
116.304654,39.903995,116.317241,39.911254
116.468839,39.904058,116.481544,39.911126
116.360181,39.904211,116.372906,39.911519
116.445751,39.904306,116.458548,39.911355
116.228777,39.904501,116.241408,39.911480
116.353575,39.904644,116.366325,39.911828
116.282058,39.904783,116.294494,39.912341
116.373001,39.904901,116.385668,39.912454
116.213771,39.905002,116.226461,39.911897
116.518261,39.905081,116.530582,39.912594
116.320113,39.905247,116.332818,39.912285
116.332707,39.905321,116.345470,39.912297
116.221191,39.905413,116.233859,39.912324
116.104083,39.905498,116.117005,39.912601
116.420141,39.905621,116.432850,39.913088
116.504651,39.905691,116.517033,39.913211
116.506401,39.906017,116.518771,39.913545
116.206389,39.906111,116.219084,39.913042
116.303871,39.906124,116.316450,39.913396
116.433678,39.906204,116.446449,39.913418
116.355634,39.906382,116.368376,39.913603
116.278711,39.906461,116.291135,39.914034
116.444556,39.906556,116.457351,39.913616
116.416751,39.906639,116.429442,39.914168
116.556333,39.906694,116.568727,39.913566
116.336592,39.906833,116.349362,39.913819
116.330022,39.906934,116.342775,39.913911
116.207511,39.907035,116.220206,39.913956
116.180056,39.907212,116.192684,39.914577
116.285333,39.907361,116.297781,39.914893
116.495694,39.907444,116.508145,39.914883
116.407639,39.907544,116.420289,39.915212
116.323901,39.907631,116.336626,39.914636
116.365995,39.907764,116.378691,39.915185
116.212291,39.907781,116.224981,39.914678
116.459761,39.907931,116.472521,39.914935
116.452164,39.908092,116.464951,39.915097
116.410536,39.908336,116.423197,39.915965
116.486711,39.908575,116.499247,39.915890
116.330231,39.908701,116.342984,39.915677
116.239654,39.908795,116.252212,39.915938
116.354833,39.908933,116.367576,39.916139
116.475972,39.909083,116.488612,39.916237
116.288094,39.909186,116.300555,39.916689
116.515583,39.909306,116.527908,39.916833
116.324731,39.909421,116.337459,39.916419
116.662401,39.909701,116.674787,39.916848
116.576201,39.909831,116.588609,39.916535
116.481944,39.910001,116.494526,39.917243
116.452147,39.910142,116.464933,39.917147
116.410244,39.910231,116.422903,39.917864
116.604639,39.910417,116.616920,39.917468
116.332122,39.910576,116.344879,39.917551
116.286411,39.910671,116.298862,39.918191
116.518333,39.910833,116.530649,39.918344
116.333485,39.910989,116.346246,39.917965
116.338359,39.911125,116.351127,39.918120
116.356368,39.911253,116.369103,39.918486
116.625167,39.911417,116.637368,39.918786
116.445523,39.911556,116.458314,39.918605
116.326861,39.911671,116.339598,39.918657
116.352001,39.911801,116.364751,39.918957
116.449167,39.911944,116.461957,39.918964
116.402244,39.912031,116.414874,39.919753
116.358001,39.912194,116.370729,39.919458
116.428251,39.912281,116.440995,39.919592
116.185929,39.912403,116.198573,39.919650
116.370955,39.912532,116.383625,39.920046
116.428492,39.912773,116.441237,39.920079
116.332528,39.912892,116.345285,39.919866
116.374606,39.912988,116.387260,39.920566
